      0.02375410      3.76928727
      0.02387317      3.75340689
      0.02399284      3.75375451
      0.02411310      3.75241287
      0.02423397      3.74948493
      0.02435544      3.73174511
      0.02447753      3.73435029
      0.02460022      3.71986045
      0.02472353      3.70738412
      0.02484746      3.69705188
      0.02497200      3.71009006
      0.02509718      3.68751075
      0.02522298      3.69591539
      0.02534941      3.67253874
      0.02547647      3.66161835
      0.02560417      3.65727016
      0.02573251      3.65927977
      0.02586150      3.64601574
      0.02599113      3.63682529
      0.02612141      3.63644437
      0.02625235      3.61873851
      0.02638394      3.61065450
      0.02651619      3.60251112
      0.02664910      3.60463990
      0.02678268      3.60110968
      0.02691693      3.59533005
      0.02705185      3.56837442
      0.02718745      3.54695311
      0.02732372      3.55169388
      0.02746069      3.55621307
      0.02759833      3.54456598
      0.02773667      3.53236304
      0.02787570      3.53362066
      0.02801543      3.50849739
      0.02815586      3.49476371
      0.02829699      3.49874481
      0.02843883      3.48251731
      0.02858138      3.48278329
      0.02872464      3.47515168
      0.02886862      3.46291992
      0.02901333      3.44751565
      0.02915876      3.43474090
      0.02930492      3.42410709
      0.02945181      3.42087839
      0.02959944      3.41921682
      0.02974781      3.40656074
      0.02989692      3.40134256
      0.03004678      3.38432786
      0.03019739      3.36954909
      0.03034875      3.35654941
      0.03050087      3.35144820
      0.03065376      3.35172519
      0.03080741      3.34098730
      0.03096184      3.32373839
      0.03111703      3.31709766
      0.03127301      3.30954906
      0.03142976      3.28354617
      0.03158731      3.28156236
      0.03174564      3.27389920
      0.03190476      3.26984993
      0.03206469      3.26333427
      0.03222541      3.24539857
      0.03238694      3.25115345
      0.03254928      3.21850809
      0.03271244      3.20942874
      0.03287641      3.19782772
      0.03304120      3.20133022
      0.03320682      3.18962034
      0.03337327      3.17009489
      0.03354056      3.17129863
      0.03370868      3.15102491
      0.03387764      3.14802329
      0.03404746      3.13042043
      0.03421812      3.11862893
      0.03438964      3.11364812
      0.03456202      3.09734393
      0.03473526      3.10446492
      0.03490937      3.07729191
      0.03508436      3.07445607
      0.03526022      3.07102757
      0.03543696      3.04849684
      0.03561459      3.05448568
      0.03579311      3.03470196
      0.03597252      3.02676670
      0.03615283      3.00749888
      0.03633405      3.00352618
      0.03651618      2.99722566
      0.03669921      2.98835141
      0.03688317      2.97279355
      0.03706805      2.96035259
      0.03725385      2.93997010
      0.03744059      2.93347107
      0.03762826      2.92369385
      0.03781687      2.92527547
      0.03800643      2.90670964
      0.03819694      2.90667556
      0.03838840      2.88702290
      0.03858082      2.88183180
      0.03877421      2.86257517
      0.03896857      2.84969367
      0.03916390      2.84041838
      0.03936021      2.83455820
      0.03955750      2.82322160
      0.03975578      2.81320308
      0.03995506      2.80071777
      0.04015534      2.79043138
      0.04035662      2.78906939
      0.04055890      2.77185294
      0.04076221      2.76355332
      0.04096653      2.75142666
      0.04117187      2.73385794
      0.04137825      2.71612255
      0.04158566      2.71968233
      0.04179411      2.71503953
      0.04200360      2.69469396
      0.04221414      2.69674528
      0.04242574      2.69098711
      0.04263840      2.66737774
      0.04285213      2.66427823
      0.04306693      2.65598024
      0.04328280      2.63949491
      0.04349976      2.62635633
      0.04371780      2.60930959
      0.04393694      2.61682648
      0.04415717      2.60068084
      0.04437851      2.59146138
      0.04460096      2.57825238
      0.04482452      2.57214466
      0.04504921      2.54604335
      0.04527502      2.54315705
      0.04550196      2.53887268
      0.04573004      2.52162926
      0.04595926      2.51808183
      0.04618963      2.50718068
      0.04642116      2.50707966
      0.04665384      2.48669878
      0.04688770      2.47667883
      0.04712272      2.47804300
      0.04735893      2.45609491
      0.04759631      2.45170951
      0.04783489      2.44714614
      0.04807467      2.41992186
      0.04831564      2.41560960
      0.04855782      2.40345291
      0.04880122      2.38567719
      0.04904584      2.39198924
      0.04929168      2.37468021
      0.04953876      2.36791838
      0.04978707      2.34960576
      0.05003663      2.35162157
      0.05028744      2.33965659
      0.05053951      2.33473538
      0.05079284      2.32587862
      0.05104744      2.31163107
      0.05130331      2.30342319
      0.05156047      2.29466970
      0.05181892      2.27309630
      0.05207866      2.27847765
      0.05233971      2.25790968
      0.05260206      2.25121521
      0.05286573      2.24022606
      0.05313072      2.22646615
      0.05339704      2.22064818
      0.05366470      2.21164871
      0.05393369      2.20068198
      0.05420403      2.19304489
      0.05447573      2.18637327
      0.05474879      2.18211138
      0.05502322      2.16411460
      0.05529903      2.16104891
      0.05557622      2.14729130
      0.05585479      2.14919862
      0.05613477      2.13127301
      0.05641614      2.12140868
      0.05669893      2.13550014
      0.05698313      2.11461541
      0.05726876      2.10574103
      0.05755582      2.08651573
      0.05784432      2.08960878
      0.05813427      2.07332963
      0.05842567      2.06516699
      0.05871853      2.05223515
      0.05901286      2.04268526
      0.05930866      2.02414905
      0.05960595      2.02391547
      0.05990472      2.01180356
      0.06020500      2.00988114
      0.06050677      1.99163630
      0.06081007      1.99006932
      0.06111488      1.97906804
      0.06142122      1.96771478
      0.06172909      1.95779992
      0.06203851      1.94907915
      0.06234948      1.94687283
      0.06266201      1.94261331
      0.06297610      1.93173689
      0.06329177      1.92556426
      0.06360902      1.91523084
      0.06392786      1.89660568
      0.06424830      1.89784436
      0.06457035      1.87702825
      0.06489401      1.87629659
      0.06521929      1.86370490
      0.06554621      1.85986841
      0.06587476      1.84861525
      0.06620496      1.84833785
      0.06653681      1.84351225
      0.06687033      1.82153388
      0.06720552      1.81922860
      0.06754239      1.80698147
      0.06788094      1.80680504
      0.06822120      1.80501049
      0.06856316      1.79053734
      0.06890683      1.78660198
      0.06925223      1.76820876
      0.06959936      1.76161952
      0.06994823      1.75173662
      0.07029884      1.74520709
      0.07065122      1.74114664
      0.07100536      1.73799932
      0.07136127      1.72157642
      0.07171897      1.72109603
      0.07207847      1.71488040
      0.07243976      1.69497315
      0.07280287      1.68962778
      0.07316779      1.68800332
      0.07353455      1.66721559
      0.07390314      1.65902913
      0.07427358      1.65649718
      0.07464588      1.64023777
      0.07502004      1.63939453
      0.07539608      1.63168580
      0.07577401      1.62524965
      0.07615383      1.61525015
      0.07653555      1.61742992
      0.07691919      1.60226559
      0.07730474      1.60524153
      0.07769224      1.59604392
      0.07808167      1.58720918
      0.07847306      1.59339238
      0.07886640      1.57911727
      0.07926172      1.57749934
      0.07965902      1.56095284
      0.08005832      1.56734954
      0.08045961      1.56686519
      0.08086292      1.55060605
      0.08126824      1.54369771
      0.08167560      1.53747478
      0.08208500      1.52464659
      0.08249646      1.50604981
      0.08290997      1.49980338
      0.08332556      1.49629979
      0.08374323      1.49046590
      0.08416299      1.48225014
      0.08458486      1.46694971
      0.08500885      1.44931440
      0.08543496      1.44585858
      0.08586320      1.43612180
      0.08629359      1.43728724
      0.08672614      1.42248594
      0.08716086      1.41933742
      0.08759775      1.40649404
      0.08803684      1.41325662
      0.08847812      1.40079528
      0.08892162      1.38962300
      0.08936734      1.39210454
      0.08981530      1.38085807
      0.09026550      1.38140982
      0.09071796      1.38208171
      0.09117268      1.37367189
      0.09162969      1.37023319
      0.09208898      1.36229772
      0.09255058      1.35916232
      0.09301449      1.35767481
      0.09348073      1.35585703
      0.09394930      1.34895628
      0.09442023      1.34077785
      0.09489351      1.33232955
      0.09536917      1.32959057
      0.09584721      1.32462176
      0.09632764      1.32363686
      0.09681049      1.31834754
      0.09729575      1.30576006
      0.09778345      1.30153794
      0.09827359      1.28508768
      0.09876619      1.28018200
      0.09926126      1.27740294
      0.09975881      1.26031787
      0.10025885      1.25716939
      0.10076140      1.25267459
      0.10126647      1.23489701
      0.10177407      1.22924818
      0.10228421      1.21662359
      0.10279691      1.21168696
      0.10331218      1.19456397
      0.10383004      1.19107805
      0.10435049      1.18383866
      0.10487355      1.18181728
      0.10539923      1.17197249
      0.10592754      1.16795205
      0.10645851      1.16935245
      0.10699213      1.16066487
      0.10752843      1.15410542
      0.10806742      1.15629448
      0.10860911      1.15112207
      0.10915352      1.14867946
      0.10970065      1.14182935
      0.11025053      1.13943978
      0.11080316      1.13549680
      0.11135857      1.13421347
      0.11191675      1.13212520
      0.11247774      1.12842660
      0.11304154      1.12286275
      0.11360816      1.12154000
      0.11417762      1.11244422
      0.11474994      1.11412276
      0.11532513      1.10889476
      0.11590320      1.10579721
      0.11648416      1.10326844
      0.11706804      1.10127563
      0.11765485      1.09860470
      0.11824460      1.09113434
      0.11883730      1.08854096
      0.11943297      1.08456573
      0.12003163      1.07964793
      0.12063329      1.07187322
      0.12123797      1.06618554
      0.12184568      1.06612882
      0.12245643      1.05093175
      0.12307025      1.03919505
      0.12368714      1.03351056
      0.12430713      1.02957329
      0.12493022      1.01628359
      0.12555643      1.00344513
      0.12618579      1.00574513
      0.12681830      0.99418460
      0.12745397      0.98043825
      0.12809284      0.96947092
      0.12873491      0.97335093
      0.12938019      0.96244491
      0.13002872      0.95509145
      0.13068049      0.95088668
      0.13133553      0.94607518
      0.13199385      0.94643248
      0.13265547      0.94205404
      0.13332041      0.93814211
      0.13398868      0.93478456
      0.13466030      0.93004632
      0.13533529      0.92483323
      0.13601366      0.92567885
      0.13669543      0.92224371
      0.13738062      0.91925349
      0.13806924      0.91636201
      0.13876132      0.90952341
      0.13945686      0.90715298
      0.14015589      0.90517229
      0.14085843      0.90175457
      0.14156448      0.89637378
      0.14227408      0.89775451
      0.14298723      0.89089344
      0.14370395      0.88802743
      0.14442427      0.88451521
      0.14514820      0.87953075
      0.14587576      0.87829730
      0.14660697      0.87129470
      0.14734184      0.86834985
      0.14808039      0.86539532
      0.14882265      0.86256164
      0.14956862      0.85947106
      0.15031834      0.85676098
      0.15107181      0.85131432
      0.15182906      0.85098179
      0.15259011      0.84545200
      0.15335497      0.84178442
      0.15412367      0.83945187
      0.15489622      0.83585806
      0.15567264      0.83572806
      0.15645295      0.82982401
      0.15723717      0.82802404
      0.15802533      0.82384945
      0.15881743      0.82238228
      0.15961351      0.81568605
      0.16041357      0.81646571
      0.16121765      0.80904304
      0.16202576      0.80972196
      0.16283791      0.80051274
      0.16365414      0.79584827
      0.16447446      0.79035143
      0.16529889      0.77800871
      0.16612746      0.77586564
      0.16696018      0.76066452
      0.16779707      0.75651083
      0.16863815      0.75238358
      0.16948345      0.73815017
      0.17033299      0.73374231
      0.17118679      0.72883763
      0.17204487      0.72781019
      0.17290725      0.72283669
      0.17377395      0.72061116
      0.17464499      0.71761548
      0.17552041      0.71581764
      0.17640021      0.71023360
      0.17728442      0.71070807
      0.17817306      0.70732253
      0.17906615      0.70586758
      0.17996373      0.69983290
      0.18086580      0.69868074
      0.18177239      0.69359279
      0.18268353      0.69046170
      0.18359923      0.68925314
      0.18451953      0.68406819
      0.18544444      0.68279601
      0.18637398      0.68149439
      0.18730819      0.67619473
      0.18824707      0.67676929
      0.18919066      0.67306411
      0.19013899      0.66997032
      0.19109206      0.66627059
      0.19204991      0.66482517
      0.19301257      0.65935253
      0.19398005      0.65785758
      0.19495238      0.65610414
      0.19592958      0.65243409
      0.19691168      0.64902533
      0.19789870      0.64534379
      0.19889068      0.64359144
      0.19988762      0.63992411
      0.20088956      0.64027273
      0.20189652      0.63463915
      0.20290853      0.63096478
      0.20392562      0.62920161
      0.20494780      0.62553591
      0.20597510      0.62377372
      0.20700756      0.62200944
      0.20804519      0.61835504
      0.20908802      0.61659130
      0.21013608      0.61278219
      0.21118939      0.60914660
      0.21224798      0.60738640
      0.21331188      0.60359113
      0.21438111      0.60183045
      0.21545570      0.59804024
      0.21653567      0.59627939
      0.21762106      0.59249389
      0.21871189      0.59073365
      0.21980819      0.58914484
      0.22090998      0.58538651
      0.22201730      0.58163337
      0.22313017      0.58014130
      0.22424861      0.57612908
      0.22537266      0.57470921
      0.22650235      0.57268008
      0.22763769      0.56933616
      0.22877873      0.56767653
      0.22992549      0.56603868
      0.23107800      0.56442325
      0.23223628      0.56283050
      0.23340037      0.55925220
      0.23457029      0.55770195
      0.23574608      0.55303439
      0.23692776      0.55158676
      0.23811537      0.54694433
      0.23930893      0.54529579
      0.24050847      0.54316924
      0.24171402      0.54157662
      0.24292562      0.53975325
      0.24414329      0.53747419
      0.24536706      0.53578225
      0.24659697      0.53192474
      0.24783304      0.52641373
      0.24907531      0.52013829
      0.25032381      0.50882260
      0.25157856      0.50261283
      0.25283960      0.49860515
      0.25410697      0.49406715
      0.25538068      0.49117536
      0.25666078      0.48932776
      0.25794730      0.48421726
      0.25924027      0.48342582
      0.26053971      0.48257512
      0.26184567      0.48161887
      0.26315818      0.47781639
      0.26447727      0.47676409
      0.26580296      0.47558847
      0.26713531      0.47430869
      0.26847433      0.47058009
      0.26982006      0.47082494
      0.27117254      0.46940939
      0.27253180      0.46569538
      0.27389787      0.46418346
      0.27527079      0.46261821
      0.27665059      0.46065584
      0.27803731      0.45904461
      0.27943097      0.45527383
      0.28083163      0.45360330
      0.28223930      0.45377151
      0.28365403      0.44996956
      0.28507585      0.44823711
      0.28650480      0.44631356
      0.28794091      0.44455304
      0.28938422      0.44263318
      0.29083477      0.43879699
      0.29229258      0.43699939
      0.29375771      0.43507932
      0.29523017      0.43520062
      0.29671002      0.43133933
      0.29819729      0.42941971
      0.29969201      0.42757880
      0.30119422      0.42565574
      0.30270396      0.42373357
      0.30422127      0.42187293
      0.30574619      0.41994679
      0.30727874      0.41802076
      0.30881899      0.41609459
      0.31036695      0.41219774
      0.31192267      0.41026875
      0.31348619      0.41035235
      0.31505754      0.40842111
      0.31663678      0.40648924
      0.31822392      0.40455667
      0.31981903      0.40262335
      0.32142213      0.40068925
      0.32303326      0.39875435
      0.32465247      0.39681867
      0.32627980      0.39287537
      0.32791528      0.39093866
      0.32955897      0.39297077
      0.33121089      0.39098037
      0.33287109      0.38698757
      0.33453961      0.38497818
      0.33621650      0.38496682
      0.33790179      0.38103134
      0.33959553      0.37911382
      0.34129776      0.37719377
      0.34300852      0.37526877
      0.34472786      0.37334023
      0.34645582      0.37140754
      0.34819243      0.36947315
      0.34993775      0.36753377
      0.35169182      0.36758923
      0.35345469      0.36364948
      0.35522639      0.36370088
      0.35700697      0.36175087
      0.35879647      0.35780394
      0.36059495      0.35785024
      0.36240244      0.35589402
      0.36421899      0.35593783
      0.36604464      0.35198414
      0.36787945      0.35002314
      0.36972345      0.35006402
      0.37157670      0.34810063
      0.37343923      0.34414206
      0.37531110      0.34418112
      0.37719236      0.34221492
      0.37908304      0.34024785
      0.38098321      0.33828002
      0.38289289      0.33831795
      0.38481215      0.33634934
      0.38674103      0.33438031
      0.38867958      0.33241095
      0.39062784      0.33044138
      0.39258587      0.33048022
      0.39455372      0.32851097
      0.39653142      0.32654184
      0.39851905      0.32457295
      0.40051663      0.32260443
      0.40252423      0.32063640
      0.40454189      0.31866900
      0.40656966      0.31869378
      0.40860760      0.31672784
      0.41065576      0.31476298
      0.41271418      0.31279940
      0.41478292      0.31282749
      0.41686202      0.31086672
      0.41895155      0.30890785
      0.42105156      0.30894022
      0.42316209      0.30698559
      0.42528320      0.30301601
      0.42741494      0.30305401
      0.42955736      0.30110745
      0.43171053      0.30115118
      0.43387449      0.29921255
      0.43604929      0.29724092
      0.43823500      0.29531127
      0.44043166      0.29537109
      0.44263933      0.29340914
      0.44485807      0.29149872
      0.44708793      0.28954629
      0.44932897      0.28963114
      0.45158124      0.28769015
      0.45384480      0.28582061
      0.45611971      0.28389831
      0.45840602      0.28403069
      0.46070379      0.28213268
      0.46301307      0.28024849
      0.46533394      0.28044245
      0.46766643      0.27860305
      0.47001062      0.27679105
      0.47236656      0.27694385
      0.47473430      0.27519878
      0.47711392      0.27350892
      0.47950546      0.27404090
      0.48190899      0.27440715
      0.48432457      0.27303990
      0.48675226      0.27187993
      0.48919212      0.27022591
      0.49164420      0.26940592
      0.49410858      0.26981132
      0.49658531      0.26745065
      0.49907445      0.25913597
      0.50157607      0.25401261
      0.50409023      0.24907133
      0.50661700      0.24578200
      0.50915642      0.24683294
      0.51170858      0.24561560
      0.51427353      0.24659743
      0.51685134      0.24521389
      0.51944207      0.24374064
      0.52204578      0.24426957
      0.52466255      0.24453756
      0.52729243      0.24285885
      0.52993549      0.24113395
      0.53259180      0.24131771
      0.53526143      0.23953146
      0.53794444      0.23967741
      0.54064090      0.23784650
      0.54335087      0.23594533
      0.54607443      0.23605508
      0.54881164      0.23418163
      0.55156257      0.23225890
      0.55432729      0.23234266
      0.55710586      0.23442939
      0.55989837      0.22855454
      0.56270487      0.22670503
      0.56552544      0.22682083
      0.56836015      0.22493611
      0.57120907      0.22502484
      0.57407226      0.22311480
      0.57694981      0.22318398
      0.57984179      0.22125530
      0.58274826      0.22131004
      0.58566929      0.21936739
      0.58860497      0.21741873
      0.59155537      0.21745795
      0.59452055      0.21549997
      0.59750060      0.21553195
      0.60049558      0.21356670
      0.60350558      0.21359302
      0.60653066      0.21162202
      0.60957091      0.21164388
      0.61262640      0.20966828
      0.61569720      0.20968658
      0.61878339      0.20770727
      0.62188506      0.20772270
      0.62500227      0.20574037
      0.62813511      0.20575346
      0.63128365      0.20376863
      0.63444797      0.20377981
      0.63762815      0.20179293
      0.64082428      0.20180252
      0.64403642      0.19981392
      0.64726467      0.19982220
      0.65050910      0.19783215
      0.65376979      0.19783933
      0.65704682      0.19584807
      0.66034028      0.19585432
      0.66365025      0.19386201
      0.66697681      0.19386748
      0.67032005      0.19187429
      0.67368004      0.19187909
      0.67705688      0.18988515
      0.68045064      0.18988938
      0.68386141      0.18789477
      0.68728928      0.18789851
      0.69073433      0.18590334
      0.69419665      0.18590666
      0.69767633      0.18391100
      0.70117344      0.18391395
      0.70468809      0.18191786
      0.70822035      0.18192050
      0.71177032      0.18192301
      0.71533809      0.17992639
      0.71892373      0.17992864
      0.72252735      0.17793170
      0.72614904      0.17793372
      0.72978887      0.17593651
      0.73344696      0.17593834
      0.73712337      0.17594008
      0.74081822      0.17394253
      0.74453159      0.17394410
      0.74826357      0.17194634
      0.75201425      0.17194777
      0.75578374      0.16994983
      0.75957212      0.16995113
      0.76337949      0.16795302
      0.76720595      0.16795420
      0.77105158      0.16795534
      0.77491650      0.16595702
      0.77880078      0.16595806
      0.78270454      0.16395962
      0.78662786      0.16396056
      0.79057085      0.16396148
      0.79453360      0.16196288
      0.79851622      0.16196372
      0.80251880      0.15996501
      0.80654144      0.15996579
      0.81058424      0.15996653
      0.81464731      0.15796770
      0.81873075      0.15796839
      0.82283466      0.15596949
      0.82695913      0.15597012
      0.83110428      0.15597073
      0.83527021      0.15397173
      0.83945702      0.15397229
      0.84366481      0.15197323
      0.84789370      0.15197375
      0.85214379      0.15197426
      0.85641517      0.14997511
      0.86070797      0.14997558
      0.86502229      0.14997604
      0.86935823      0.14797682
      0.87371591      0.14797725
      0.87809543      0.14797766
      0.88249690      0.14597838
      0.88692043      0.14597877
      0.89136614      0.14397945
      0.89583413      0.14397981
      0.90032452      0.14398016
      0.90483741      0.14198079
      0.90937293      0.14198112
      0.91393118      0.14198143
      0.91851228      0.13998202
      0.92311634      0.13998231
      0.92774348      0.13998260
      0.93239381      0.13798315
      0.93706746      0.13798342
      0.94176453      0.13798368
      0.94648514      0.13598419
      0.95122942      0.13598444
      0.95599748      0.13598468
      0.96078943      0.13398515
      0.96560541      0.13398538
      0.97044553      0.13398560
      0.97530991      0.13198604
      0.98019867      0.13198625
      0.98511193      0.13198646
      0.99004983      0.12998687
      0.99501247      0.12998706
      0.99999999      0.12998725
