     -1.84999998     -0.04999996      2.48265144
     -1.84999998      0.00000004      2.48020955
     -1.84999998      0.05000005      2.48265144
     -1.84999998      0.10000005      2.48997780
     -1.84999998      0.15000005      2.50219069
     -1.84999998      0.20000005      2.51929346
     -1.84999998      0.25000005      2.54129067
     -1.84999998      0.30000005      2.56818799
     -1.84999998      0.35000005      2.59999199
     -1.84999998      0.40000005      2.63671000
     -1.84999998      0.45000005      2.67834994
     -1.84999998      0.50000005      2.72492012
     -1.84999998      0.55000005      2.77642908
     -1.84999998      0.60000005      2.83288541
     -1.84999998      0.65000005      2.89429759
     -1.84999998      0.70000006      2.96067388
     -1.79999998     -0.79999997      2.92870839
     -1.79999998     -0.74999997      2.85253205
     -1.79999998     -0.69999997      2.78133653
     -1.79999998     -0.64999996      2.71511310
     -1.79999998     -0.59999996      2.65385247
     -1.79999998     -0.54999996      2.59754484
     -1.79999998     -0.49999996      2.54618008
     -1.79999998     -0.44999996      2.49974784
     -1.79999998     -0.39999996      2.45823779
     -1.79999998     -0.34999996      2.42163980
     -1.79999998     -0.29999996      2.38994416
     -1.79999998     -0.24999996      2.36314184
     -1.79999998     -0.19999996      2.34122470
     -1.79999998     -0.14999996      2.32418575
     -1.79999998     -0.09999996      2.31201928
     -1.79999998     -0.04999996      2.30472112
     -1.79999998      0.00000004      2.30228869
     -1.79999998      0.05000005      2.30472112
     -1.79999998      0.10000005      2.31201930
     -1.79999998      0.15000005      2.32418577
     -1.79999998      0.20000005      2.34122474
     -1.79999998      0.25000005      2.36314188
     -1.79999998      0.30000005      2.38994421
     -1.79999998      0.35000005      2.42163986
     -1.79999998      0.40000005      2.45823786
     -1.79999998      0.45000005      2.49974792
     -1.79999998      0.50000005      2.54618016
     -1.79999998      0.55000005      2.59754494
     -1.79999998      0.60000005      2.65385257
     -1.79999998      0.65000005      2.71511321
     -1.79999998      0.70000006      2.78133665
     -1.79999998      0.75000006      2.85253218
     -1.79999998      0.80000006      2.92870853
     -1.74999998     -0.89999997      2.92133343
     -1.74999998     -0.84999997      2.83534086
     -1.74999998     -0.79999997      2.75434912
     -1.74999998     -0.74999997      2.67834984
     -1.74999998     -0.69999997      2.60733373
     -1.74999998     -0.64999996      2.54129060
     -1.74999998     -0.59999996      2.48020951
     -1.74999998     -0.54999996      2.42407879
     -1.74999998     -0.49999996      2.37288627
     -1.74999998     -0.44999996      2.32661944
     -1.74999998     -0.39999996      2.28526570
     -1.74999998     -0.34999996      2.24881259
     -1.74999998     -0.29999996      2.21724815
     -1.74999998     -0.24999996      2.19056114
     -1.74999998     -0.19999996      2.16874143
     -1.74999998     -0.14999996      2.15178023
     -1.74999998     -0.09999996      2.13967040
     -1.74999998     -0.04999996      2.13240667
     -1.74999998      0.00000004      2.12998579
     -1.74999998      0.05000005      2.13240668
     -1.74999998      0.10000005      2.13967042
     -1.74999998      0.15000005      2.15178026
     -1.74999998      0.20000005      2.16874146
     -1.74999998      0.25000005      2.19056119
     -1.74999998      0.30000005      2.21724820
     -1.74999998      0.35000005      2.24881265
     -1.74999998      0.40000005      2.28526577
     -1.74999998      0.45000005      2.32661952
     -1.74999998      0.50000005      2.37288636
     -1.74999998      0.55000005      2.42407889
     -1.74999998      0.60000005      2.48020961
     -1.74999998      0.65000005      2.54129072
     -1.74999998      0.70000006      2.60733385
     -1.74999998      0.75000006      2.67834997
     -1.74999998      0.80000006      2.75434926
     -1.74999998      0.85000006      2.83534101
     -1.74999998      0.90000006      2.92133359
     -1.69999998     -0.99999997      2.93854262
     -1.69999998     -0.94999997      2.84270805
     -1.69999998     -0.89999997      2.75189622
     -1.69999998     -0.84999997      2.66609998
     -1.69999998     -0.79999997      2.58531098
     -1.69999998     -0.74999997      2.50951971
     -1.69999998     -0.69999997      2.43871543
     -1.69999998     -0.64999996      2.37288626
     -1.69999998     -0.59999996      2.31201925
     -1.69999998     -0.54999996      2.25610046
     -1.69999998     -0.49999996      2.20511520
     -1.69999998     -0.44999996      2.15904824
     -1.69999998     -0.39999996      2.11788411
     -1.69999998     -0.34999996      2.08160740
     -1.69999998     -0.29999996      2.05020319
     -1.69999998     -0.24999996      2.02365743
     -1.69999998     -0.19999996      2.00195733
     -1.69999998     -0.14999996      1.98509179
     -1.69999998     -0.09999996      1.97305175
     -1.69999998     -0.04999996      1.96583048
     -1.69999998      0.00000004      1.96342385
     -1.69999998      0.05000005      1.96583049
     -1.69999998      0.10000005      1.97305176
     -1.69999998      0.15000005      1.98509182
     -1.69999998      0.20000005      2.00195737
     -1.69999998      0.25000005      2.02365747
     -1.69999998      0.30000005      2.05020324
     -1.69999998      0.35000005      2.08160746
     -1.69999998      0.40000005      2.11788417
     -1.69999998      0.45000005      2.15904832
     -1.69999998      0.50000005      2.20511529
     -1.69999998      0.55000005      2.25610055
     -1.69999998      0.60000005      2.31201935
     -1.69999998      0.65000005      2.37288638
     -1.69999998      0.70000006      2.43871555
     -1.69999998      0.75000006      2.50951984
     -1.69999998      0.80000006      2.58531112
     -1.69999998      0.85000006      2.66610013
     -1.69999998      0.90000006      2.75189638
     -1.69999998      0.95000006      2.84270821
     -1.69999998      1.00000006      2.93854280
     -1.64999998     -1.09999997      2.98035048
     -1.64999998     -1.04999997      2.87464046
     -1.64999998     -0.99999997      2.77397531
     -1.64999998     -0.94999997      2.67834983
     -1.64999998     -0.89999997      2.58775754
     -1.64999998     -0.84999997      2.50219062
     -1.64999998     -0.79999997      2.42163977
     -1.64999998     -0.74999997      2.34609419
     -1.64999998     -0.69999997      2.27554152
     -1.64999998     -0.64999996      2.20996787
     -1.64999998     -0.59999996      2.14935788
     -1.64999998     -0.54999996      2.09369483
     -1.64999998     -0.49999996      2.04296092
     -1.64999998     -0.44999996      1.99713748
     -1.64999998     -0.39999996      1.95620535
     -1.64999998     -0.34999996      1.92014534
     -1.64999998     -0.29999996      1.88893870
     -1.64999998     -0.24999996      1.86256763
     -1.64999998     -0.19999996      1.84101587
     -1.64999998     -0.14999996      1.82426923
     -1.64999998     -0.09999996      1.81231605
     -1.64999998     -0.04999996      1.80514771
     -1.64999998      0.00000004      1.80275886
     -1.64999998      0.05000005      1.80514771
     -1.64999998      0.10000005      1.81231607
     -1.64999998      0.15000005      1.82426925
     -1.64999998      0.20000005      1.84101591
     -1.64999998      0.25000005      1.86256767
     -1.64999998      0.30000005      1.88893875
     -1.64999998      0.35000005      1.92014540
     -1.64999998      0.40000005      1.95620542
     -1.64999998      0.45000005      1.99713755
     -1.64999998      0.50000005      2.04296101
     -1.64999998      0.55000005      2.09369493
     -1.64999998      0.60000005      2.14935798
     -1.64999998      0.65000005      2.20996799
     -1.64999998      0.70000006      2.27554165
     -1.64999998      0.75000006      2.34609432
     -1.64999998      0.80000006      2.42163991
     -1.64999998      0.85000006      2.50219077
     -1.64999998      0.90000006      2.58775770
     -1.64999998      0.95000006      2.67835000
     -1.64999998      1.00000006      2.77397549
     -1.64999998      1.05000006      2.87464064
     -1.64999998      1.10000006      2.98035067
     -1.59999998     -1.14999997      2.93116683
     -1.59999998     -1.09999997      2.82060858
     -1.59999998     -1.04999997      2.71511308
     -1.59999998     -0.99999997      2.61467643
     -1.59999998     -0.94999997      2.51929338
     -1.59999998     -0.89999997      2.42895716
     -1.59999998     -0.84999997      2.34365936
     -1.59999998     -0.79999997      2.26338971
     -1.59999998     -0.74999997      2.18813602
     -1.59999998     -0.69999997      2.11788409
     -1.59999998     -0.64999996      2.05261767
     -1.59999998     -0.59999996      1.99231851
     -1.59999998     -0.54999996      1.93696653
     -1.59999998     -0.49999996      1.88653998
     -1.59999998     -0.44999996      1.84101585
     -1.59999998     -0.39999996      1.80037028
     -1.59999998     -0.34999996      1.76457910
     -1.59999998     -0.29999996      1.73361852
     -1.59999998     -0.24999996      1.70746580
     -1.59999998     -0.19999996      1.68610000
     -1.59999998     -0.14999996      1.66950276
     -1.59999998     -0.09999996      1.65765897
     -1.59999998     -0.04999996      1.65055733
     -1.59999998      0.00000004      1.64819091
     -1.59999998      0.05000005      1.65055734
     -1.59999998      0.10000005      1.65765898
     -1.59999998      0.15000005      1.66950279
     -1.59999998      0.20000005      1.68610004
     -1.59999998      0.25000005      1.70746584
     -1.59999998      0.30000005      1.73361857
     -1.59999998      0.35000005      1.76457916
     -1.59999998      0.40000005      1.80037035
     -1.59999998      0.45000005      1.84101593
     -1.59999998      0.50000005      1.88654007
     -1.59999998      0.55000005      1.93696662
     -1.59999998      0.60000005      1.99231862
     -1.59999998      0.65000005      2.05261778
     -1.59999998      0.70000006      2.11788421
     -1.59999998      0.75000006      2.18813615
     -1.59999998      0.80000006      2.26338984
     -1.59999998      0.85000006      2.34365950
     -1.59999998      0.90000006      2.42895732
     -1.59999998      0.95000006      2.51929354
     -1.59999998      1.00000006      2.61467661
     -1.59999998      1.05000006      2.71511327
     -1.59999998      1.10000006      2.82060877
     -1.59999998      1.15000006      2.93116703
     -1.54999998     -1.19999997      2.89184007
     -1.54999998     -1.14999997      2.77642896
     -1.54999998     -1.09999997      2.66609997
     -1.54999998     -1.04999997      2.56085100
     -1.54999998     -0.99999997      2.46067859
     -1.54999998     -0.94999997      2.36557771
     -1.54999998     -0.89999997      2.27554151
     -1.54999998     -0.84999997      2.19056111
     -1.54999998     -0.79999997      2.11062532
     -1.54999998     -0.74999997      2.03572052
     -1.54999998     -0.69999997      1.96583043
     -1.54999998     -0.64999996      1.90093610
     -1.54999998     -0.59999996      1.84101585
     -1.54999998     -0.54999996      1.78604538
     -1.54999998     -0.49999996      1.73599810
     -1.54999998     -0.44999996      1.69084540
     -1.54999998     -0.39999996      1.65055731
     -1.54999998     -0.34999996      1.61510315
     -1.54999998     -0.29999996      1.58445242
     -1.54999998     -0.24999996      1.55857570
     -1.54999998     -0.19999996      1.53744577
     -1.54999998     -0.14999996      1.52103854
     -1.54999998     -0.09999996      1.50933413
     -1.54999998     -0.04999996      1.50231764
     -1.54999998      0.00000004      1.49997985
     -1.54999998      0.05000005      1.50231764
     -1.54999998      0.10000005      1.50933415
     -1.54999998      0.15000005      1.52103857
     -1.54999998      0.20000005      1.53744580
     -1.54999998      0.25000005      1.55857575
     -1.54999998      0.30000005      1.58445247
     -1.54999998      0.35000005      1.61510321
     -1.54999998      0.40000005      1.65055738
     -1.54999998      0.45000005      1.69084547
     -1.54999998      0.50000005      1.73599818
     -1.54999998      0.55000005      1.78604548
     -1.54999998      0.60000005      1.84101595
     -1.54999998      0.65000005      1.90093622
     -1.54999998      0.70000006      1.96583055
     -1.54999998      0.75000006      2.03572065
     -1.54999998      0.80000006      2.11062546
     -1.54999998      0.85000006      2.19056125
     -1.54999998      0.90000006      2.27554167
     -1.54999998      0.95000006      2.36557788
     -1.54999998      1.00000006      2.46067876
     -1.54999998      1.05000006      2.56085118
     -1.54999998      1.10000006      2.66610016
     -1.54999998      1.15000006      2.77642916
     -1.54999998      1.20000006      2.89184028
     -1.49999998     -1.29999997      2.98773036
     -1.49999998     -1.24999997      2.86235724
     -1.49999998     -1.19999997      2.74208548
     -1.49999998     -1.14999997      2.62691626
     -1.49999998     -1.09999997      2.51684979
     -1.49999998     -1.04999997      2.41188497
     -1.49999998     -0.99999997      2.31201923
     -1.49999998     -0.94999997      2.21724811
     -1.49999998     -0.89999997      2.12756503
     -1.49999998     -0.84999997      2.04296090
     -1.49999998     -0.79999997      1.96342380
     -1.49999998     -0.74999997      1.88893867
     -1.49999998     -0.69999997      1.81948704
     -1.49999998     -0.64999996      1.75504682
     -1.49999998     -0.59999996      1.69559226
     -1.49999998     -0.54999996      1.64109396
     -1.49999998     -0.49999996      1.59151914
     -1.49999998     -0.44999996      1.54683207
     -1.49999998     -0.39999996      1.50699476
     -1.49999998     -0.34999996      1.47196789
     -1.49999998     -0.29999996      1.44171191
     -1.49999998     -0.24999996      1.41618837
     -1.49999998     -0.19999996      1.39536134
     -1.49999998     -0.14999996      1.37919887
     -1.49999998     -0.09999996      1.36767441
     -1.49999998     -0.04999996      1.36076800
     -1.49999998      0.00000004      1.35846727
     -1.49999998      0.05000005      1.36076801
     -1.49999998      0.10000005      1.36767443
     -1.49999998      0.15000005      1.37919890
     -1.49999998      0.20000005      1.39536137
     -1.49999998      0.25000005      1.41618841
     -1.49999998      0.30000005      1.44171196
     -1.49999998      0.35000005      1.47196795
     -1.49999998      0.40000005      1.50699483
     -1.49999998      0.45000005      1.54683214
     -1.49999998      0.50000005      1.59151922
     -1.49999998      0.55000005      1.64109406
     -1.49999998      0.60000005      1.69559237
     -1.49999998      0.65000005      1.75504694
     -1.49999998      0.70000006      1.81948716
     -1.49999998      0.75000006      1.88893880
     -1.49999998      0.80000006      1.96342394
     -1.49999998      0.85000006      2.04296105
     -1.49999998      0.90000006      2.12756519
     -1.49999998      0.95000006      2.21724828
     -1.49999998      1.00000006      2.31201940
     -1.49999998      1.05000006      2.41188516
     -1.49999998      1.10000006      2.51684998
     -1.49999998      1.15000006      2.62691647
     -1.49999998      1.20000006      2.74208569
     -1.49999998      1.25000006      2.86235746
     -1.49999998      1.30000006      2.98773059
     -1.44999998     -1.34999998      2.97297119
     -1.44999998     -1.29999997      2.84270804
     -1.44999998     -1.24999997      2.71756468
     -1.44999998     -1.19999997      2.59754481
     -1.44999998     -1.14999997      2.48265137
     -1.44999998     -1.09999997      2.37288625
     -1.44999998     -1.04999997      2.26824997
     -1.44999998     -0.99999997      2.16874139
     -1.44999998     -0.94999997      2.07435725
     -1.44999998     -0.89999997      1.98509175
     -1.44999998     -0.84999997      1.90093610
     -1.44999998     -0.79999997      1.82187796
     -1.44999998     -0.74999997      1.74790105
     -1.44999998     -0.69999997      1.67898462
     -1.44999998     -0.64999996      1.61510314
     -1.44999998     -0.59999996      1.55622602
     -1.44999998     -0.54999996      1.50231760
     -1.44999998     -0.49999996      1.45333735
     -1.44999998     -0.44999996      1.40924030
     -1.44999998     -0.39999996      1.36997791
     -1.44999998     -0.34999996      1.33549925
     -1.44999998     -0.29999996      1.30575247
     -1.44999998     -0.24999996      1.28068664
     -1.44999998     -0.19999996      1.26025376
     -1.44999998     -0.14999996      1.24441083
     -1.44999998     -0.09999996      1.23312188
     -1.44999998     -0.04999996      1.22635979
     -1.44999998      0.00000004      1.22410767
     -1.44999998      0.05000005      1.22635979
     -1.44999998      0.10000005      1.23312189
     -1.44999998      0.15000005      1.24441085
     -1.44999998      0.20000005      1.26025379
     -1.44999998      0.25000005      1.28068668
     -1.44999998      0.30000005      1.30575252
     -1.44999998      0.35000005      1.33549931
     -1.44999998      0.40000005      1.36997798
     -1.44999998      0.45000005      1.40924037
     -1.44999998      0.50000005      1.45333743
     -1.44999998      0.55000005      1.50231770
     -1.44999998      0.60000005      1.55622612
     -1.44999998      0.65000005      1.61510325
     -1.44999998      0.70000006      1.67898474
     -1.44999998      0.75000006      1.74790118
     -1.44999998      0.80000006      1.82187810
     -1.44999998      0.85000006      1.90093624
     -1.44999998      0.90000006      1.98509191
     -1.44999998      0.95000006      2.07435741
     -1.44999998      1.00000006      2.16874156
     -1.44999998      1.05000006      2.26825015
     -1.44999998      1.10000006      2.37288644
     -1.44999998      1.15000006      2.48265158
     -1.44999998      1.20000006      2.59754502
     -1.44999998      1.25000006      2.71756490
     -1.44999998      1.30000006      2.84270827
     -1.44999998      1.35000006      2.97297143
     -1.39999998     -1.39999998      2.96805200
     -1.39999998     -1.34999998      2.83288528
     -1.39999998     -1.29999997      2.70285641
     -1.39999998     -1.24999997      2.57797189
     -1.39999998     -1.19999997      2.45823775
     -1.39999998     -1.14999997      2.34365935
     -1.39999998     -1.09999997      2.23424102
     -1.39999998     -1.04999997      2.12998573
     -1.39999998     -0.99999997      2.03089463
     -1.39999998     -0.94999997      1.93696651
     -1.39999998     -0.89999997      1.84819724
     -1.39999998     -0.84999997      1.76457908
     -1.39999998     -0.79999997      1.68609997
     -1.39999998     -0.74999997      1.61274281
     -1.39999998     -0.69999997      1.54448475
     -1.39999998     -0.64999996      1.48129653
     -1.39999998     -0.59999996      1.42314201
     -1.39999998     -0.54999996      1.36997791
     -1.39999998     -0.49999996      1.32175385
     -1.39999998     -0.44999996      1.27841288
     -1.39999998     -0.39999996      1.23989244
     -1.39999998     -0.34999996      1.20612583
     -1.39999998     -0.29999996      1.17704430
     -1.39999998     -0.24999996      1.15257952
     -1.39999998     -0.19999996      1.13266646
     -1.39999998     -0.14999996      1.11724643
     -1.39999998     -0.09999996      1.10627001
     -1.39999998     -0.04999996      1.09969977
     -1.39999998      0.00000004      1.09751235
     -1.39999998      0.05000005      1.09969978
     -1.39999998      0.10000005      1.10627003
     -1.39999998      0.15000005      1.11724645
     -1.39999998      0.20000005      1.13266649
     -1.39999998      0.25000005      1.15257956
     -1.39999998      0.30000005      1.17704435
     -1.39999998      0.35000005      1.20612589
     -1.39999998      0.40000005      1.23989250
     -1.39999998      0.45000005      1.27841296
     -1.39999998      0.50000005      1.32175393
     -1.39999998      0.55000005      1.36997800
     -1.39999998      0.60000005      1.42314211
     -1.39999998      0.65000005      1.48129664
     -1.39999998      0.70000006      1.54448487
     -1.39999998      0.75000006      1.61274294
     -1.39999998      0.80000006      1.68610010
     -1.39999998      0.85000006      1.76457922
     -1.39999998      0.90000006      1.84819740
     -1.39999998      0.95000006      1.93696667
     -1.39999998      1.00000006      2.03089480
     -1.39999998      1.05000006      2.12998591
     -1.39999998      1.10000006      2.23424121
     -1.39999998      1.15000006      2.34365955
     -1.39999998      1.20000006      2.45823796
     -1.39999998      1.25000006      2.57797211
     -1.39999998      1.30000006      2.70285664
     -1.39999998      1.35000006      2.83288551
     -1.39999998      1.40000007      2.96805225
     -1.34999998     -1.44999998      2.97297119
     -1.34999998     -1.39999998      2.83288528
     -1.34999998     -1.34999998      2.69795437
     -1.34999998     -1.29999997      2.56818790
     -1.34999998     -1.24999997      2.44359527
     -1.34999998     -1.19999997      2.32418569
     -1.34999998     -1.14999997      2.20996786
     -1.34999998     -1.09999997      2.10094960
     -1.34999998     -1.04999997      1.99713745
     -1.34999998     -0.99999997      1.89853609
     -1.34999998     -0.94999997      1.80514765
     -1.34999998     -0.89999997      1.71697098
     -1.34999998     -0.84999997      1.63400065
     -1.34999998     -0.79999997      1.55622601
     -1.34999998     -0.74999997      1.48363006
     -1.34999998     -0.69999997      1.41618835
     -1.34999998     -0.64999996      1.35386787
     -1.34999998     -0.59999996      1.29662619
     -1.34999998     -0.54999996      1.24441080
     -1.34999998     -0.49999996      1.19715893
     -1.34999998     -0.44999996      1.15479794
     -1.34999998     -0.39999996      1.11724641
     -1.34999998     -0.34999996      1.08441611
     -1.34999998     -0.29999996      1.05621474
     -1.34999998     -0.24999996      1.03254943
     -1.34999998     -0.19999996      1.01333094
     -1.34999998     -0.14999996      0.99847802
     -1.34999998     -0.09999996      0.98792186
     -1.34999998     -0.04999996      0.98161009
     -1.34999998      0.00000004      0.97950989
     -1.34999998      0.05000005      0.98161010
     -1.34999998      0.10000005      0.98792188
     -1.34999998      0.15000005      0.99847804
     -1.34999998      0.20000005      1.01333097
     -1.34999998      0.25000005      1.03254947
     -1.34999998      0.30000005      1.05621478
     -1.34999998      0.35000005      1.08441617
     -1.34999998      0.40000005      1.11724647
     -1.34999998      0.45000005      1.15479801
     -1.34999998      0.50000005      1.19715901
     -1.34999998      0.55000005      1.24441089
     -1.34999998      0.60000005      1.29662629
     -1.34999998      0.65000005      1.35386797
     -1.34999998      0.70000006      1.41618846
     -1.34999998      0.75000006      1.48363019
     -1.34999998      0.80000006      1.55622614
     -1.34999998      0.85000006      1.63400079
     -1.34999998      0.90000006      1.71697113
     -1.34999998      0.95000006      1.80514782
     -1.34999998      1.00000006      1.89853626
     -1.34999998      1.05000006      1.99713763
     -1.34999998      1.10000006      2.10094979
     -1.34999998      1.15000006      2.20996806
     -1.34999998      1.20000006      2.32418590
     -1.34999998      1.25000006      2.44359549
     -1.34999998      1.30000006      2.56818812
     -1.34999998      1.35000006      2.69795461
     -1.34999998      1.40000007      2.83288552
     -1.34999998      1.45000007      2.97297145
     -1.29999997     -1.49999998      2.98773036
     -1.29999997     -1.44999998      2.84270804
     -1.29999997     -1.39999998      2.70285641
     -1.29999997     -1.34999998      2.56818790
     -1.29999997     -1.29999997      2.43871541
     -1.29999997     -1.24999997      2.31445223
     -1.29999997     -1.19999997      2.19541179
     -1.29999997     -1.14999997      2.08160736
     -1.29999997     -1.09999997      1.97305170
     -1.29999997     -1.04999997      1.86975648
     -1.29999997     -0.99999997      1.77173166
     -1.29999997     -0.94999997      1.67898461
     -1.29999997     -0.89999997      1.59151912
     -1.29999997     -0.84999997      1.50933409
     -1.29999997     -0.79999997      1.43242213
     -1.29999997     -0.74999997      1.36076796
     -1.29999997     -0.69999997      1.29434664
     -1.29999997     -0.64999996      1.23312184
     -1.29999997     -0.59999996      1.17704429
     -1.29999997     -0.54999996      1.12605041
     -1.29999997     -0.49999996      1.08006171
     -1.29999997     -0.44999996      1.03898487
     -1.29999997     -0.39999996      1.00271298
     -1.29999997     -0.34999996      0.97112799
     -1.29999997     -0.29999996      0.94410452
     -1.29999997     -0.24999996      0.92151484
     -1.29999997     -0.19999996      0.90323494
     -1.29999997     -0.14999996      0.88915107
     -1.29999997     -0.09999996      0.87916630
     -1.29999997     -0.04999996      0.87320652
     -1.29999997      0.00000004      0.87122522
     -1.29999997      0.05000005      0.87320653
     -1.29999997      0.10000005      0.87916631
     -1.29999997      0.15000005      0.88915109
     -1.29999997      0.20000005      0.90323497
     -1.29999997      0.25000005      0.92151488
     -1.29999997      0.30000005      0.94410456
     -1.29999997      0.35000005      0.97112805
     -1.29999997      0.40000005      1.00271304
     -1.29999997      0.45000005      1.03898494
     -1.29999997      0.50000005      1.08006178
     -1.29999997      0.55000005      1.12605049
     -1.29999997      0.60000005      1.17704438
     -1.29999997      0.65000005      1.23312195
     -1.29999997      0.70000006      1.29434675
     -1.29999997      0.75000006      1.36076808
     -1.29999997      0.80000006      1.43242227
     -1.29999997      0.85000006      1.50933423
     -1.29999997      0.90000006      1.59151927
     -1.29999997      0.95000006      1.67898478
     -1.29999997      1.00000006      1.77173183
     -1.29999997      1.05000006      1.86975666
     -1.29999997      1.10000006      1.97305189
     -1.29999997      1.15000006      2.08160756
     -1.29999997      1.20000006      2.19541200
     -1.29999997      1.25000006      2.31445245
     -1.29999997      1.30000006      2.43871564
     -1.29999997      1.35000006      2.56818813
     -1.29999997      1.40000007      2.70285666
     -1.29999997      1.45000007      2.84270829
     -1.29999997      1.50000007      2.98773062
     -1.24999997     -1.49999998      2.86235724
     -1.24999997     -1.44999998      2.71756468
     -1.24999997     -1.39999998      2.57797189
     -1.24999997     -1.34999998      2.44359527
     -1.24999997     -1.29999997      2.31445223
     -1.24999997     -1.24999997      2.19056110
     -1.24999997     -1.19999997      2.07194093
     -1.24999997     -1.14999997      1.95861124
     -1.24999997     -1.09999997      1.85059160
     -1.24999997     -1.04999997      1.74790104
     -1.24999997     -0.99999997      1.65055728
     -1.24999997     -0.94999997      1.55857567
     -1.24999997     -0.89999997      1.47196787
     -1.24999997     -0.84999997      1.39074015
     -1.24999997     -0.79999997      1.31489142
     -1.24999997     -0.74999997      1.24441079
     -1.24999997     -0.69999997      1.17927499
     -1.24999997     -0.64999996      1.11944552
     -1.24999997     -0.59999996      1.06486597
     -1.24999997     -0.54999996      1.01545965
     -1.24999997     -0.49999996      0.97112799
     -1.24999997     -0.44999996      0.93175014
     -1.24999997     -0.39999996      0.89718426
     -1.24999997     -0.34999996      0.86727064
     -1.24999997     -0.29999996      0.84183705
     -1.24999997     -0.24999996      0.82070602
     -1.24999997     -0.19999996      0.80370370
     -1.24999997     -0.14999996      0.79066958
     -1.24999997     -0.09999996      0.78146634
     -1.24999997     -0.04999996      0.77598866
     -1.24999997      0.00000004      0.77417030
     -1.24999997      0.05000005      0.77598867
     -1.24999997      0.10000005      0.78146636
     -1.24999997      0.15000005      0.79066960
     -1.24999997      0.20000005      0.80370372
     -1.24999997      0.25000005      0.82070606
     -1.24999997      0.30000005      0.84183709
     -1.24999997      0.35000005      0.86727068
     -1.24999997      0.40000005      0.89718432
     -1.24999997      0.45000005      0.93175021
     -1.24999997      0.50000005      0.97112806
     -1.24999997      0.55000005      1.01545973
     -1.24999997      0.60000005      1.06486606
     -1.24999997      0.65000005      1.11944562
     -1.24999997      0.70000006      1.17927510
     -1.24999997      0.75000006      1.24441091
     -1.24999997      0.80000006      1.31489155
     -1.24999997      0.85000006      1.39074029
     -1.24999997      0.90000006      1.47196802
     -1.24999997      0.95000006      1.55857583
     -1.24999997      1.00000006      1.65055745
     -1.24999997      1.05000006      1.74790122
     -1.24999997      1.10000006      1.85059179
     -1.24999997      1.15000006      1.95861144
     -1.24999997      1.20000006      2.07194114
     -1.24999997      1.25000006      2.19056132
     -1.24999997      1.30000006      2.31445246
     -1.24999997      1.35000006      2.44359551
     -1.24999997      1.40000007      2.57797214
     -1.24999997      1.45000007      2.71756493
     -1.24999997      1.50000007      2.86235751
     -1.19999997     -1.54999998      2.89184007
     -1.19999997     -1.49999998      2.74208548
     -1.19999997     -1.44999998      2.59754481
     -1.19999997     -1.39999998      2.45823775
     -1.19999997     -1.34999998      2.32418569
     -1.19999997     -1.29999997      2.19541179
     -1.19999997     -1.24999997      2.07194093
     -1.19999997     -1.19999997      1.95379963
     -1.19999997     -1.14999997      1.84101583
     -1.19999997     -1.09999997      1.73361849
     -1.19999997     -1.04999997      1.63163701
     -1.19999997     -0.99999997      1.53510036
     -1.19999997     -0.94999997      1.44403580
     -1.19999997     -0.89999997      1.35846722
     -1.19999997     -0.84999997      1.27841287
     -1.19999997     -0.79999997      1.20388256
     -1.19999997     -0.74999997      1.13487422
